date,driver_number,meeting_key,recording_url,session_key
2023-11-18 08:09:34.347000,44,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/LEWHAM01_44_20231118_080921.mp3,9314
2023-11-18 08:10:08.543000,14,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/FERALO01_14_20231118_080948.mp3,9314
2023-11-18 08:11:17.136000,24,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/GUAZHO01_24_20231118_081051.mp3,9314
2023-11-18 08:12:57.446000,18,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/LANSTR01_18_20231118_081233.mp3,9314
2023-11-18 08:14:38.195000,27,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/NICHUL01_27_20231118_081415.mp3,9314
2023-11-18 08:15:12.803000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/CHALEC01_16_20231118_081452.mp3,9314
2023-11-18 08:16:53.428000,14,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/FERALO01_14_20231118_081627.mp3,9314
2023-11-18 08:18:35.316000,11,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/SERPER01_11_20231118_081805.mp3,9314
2023-11-18 08:19:09.206000,22,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/YUKTSU01_22_20231118_081839.mp3,9314
2023-11-18 08:19:43.596000,81,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/OSCPIA01_81_20231118_081925.mp3,9314
2023-11-18 08:20:50.469000,31,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/ESTOCO01_31_20231118_082031.mp3,9314
2023-11-18 08:20:50.922000,1,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/MAXVER01_1_20231118_082027.mp3,9314
2023-11-18 08:23:39.216000,24,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/GUAZHO01_24_20231118_082314.mp3,9314
2023-11-18 08:26:25.776000,3,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/DANRIC01_3_20231118_082559.mp3,9314
2023-11-18 08:26:59.830000,23,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/ALEALB01_23_20231118_082622.mp3,9314
2023-11-18 08:27:34.572000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/PIEGAS01_10_20231118_082653.mp3,9314
2023-11-18 08:29:15.695000,23,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/ALEALB01_23_20231118_082843.mp3,9314
2023-11-18 08:30:56.943000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/CHALEC01_16_20231118_083015.mp3,9314
2023-11-18 08:34:17.502000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/CHALEC01_16_20231118_083331.mp3,9314
2023-11-18 08:37:04.112000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/PIEGAS01_10_20231118_083644.mp3,9314
2023-11-18 08:37:38.061000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/PIEGAS01_10_20231118_083726.mp3,9314
2023-11-18 08:38:45.716000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/CHALEC01_16_20231118_083806.mp3,9314
2023-11-18 08:40:28.542000,2,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/LOGSAR01_2_20231118_084019.mp3,9314
2023-11-18 08:41:34.338000,44,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/LEWHAM01_44_20231118_084127.mp3,9314
2023-11-18 08:42:43.930000,3,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/DANRIC01_3_20231118_084214.mp3,9314
2023-11-18 08:44:24.226000,2,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/LOGSAR01_2_20231118_084355.mp3,9314
2023-11-18 08:44:56.765000,11,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/SERPER01_11_20231118_084440.mp3,9314
2023-11-18 08:53:18.245000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/PIEGAS01_10_20231118_085237.mp3,9314
2023-11-18 08:55:01.120000,1,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/MAXVER01_1_20231118_085414.mp3,9314
2023-11-18 08:55:01.120000,55,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/CARSAI01_55_20231118_085437.mp3,9314
2023-11-18 08:55:33.676000,1,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/MAXVER01_1_20231118_085523.mp3,9314
2023-11-18 08:56:07.697000,63,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/GEORUS01_63_20231118_085545.mp3,9314
2023-11-18 08:56:41.994000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/PIEGAS01_10_20231118_085627.mp3,9314
2023-11-18 08:59:31.944000,77,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/VALBOT01_77_20231118_085906.mp3,9314
2023-11-18 09:00:04.545000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/PIEGAS01_10_20231118_085932.mp3,9314
2023-11-18 09:02:19.003000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/CHALEC01_16_20231118_090214.mp3,9314
2023-11-18 09:02:53.238000,55,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/CARSAI01_55_20231118_090211.mp3,9314
2023-11-18 09:03:38.143000,1,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/MAXVER01_1_20231118_090545.mp3,9314
2023-11-18 09:03:38.143000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/PIEGAS01_10_20231118_090532.mp3,9314
2023-11-18 09:03:38.143000,14,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/FERALO01_14_20231118_090450.mp3,9314
2023-11-18 09:03:38.143000,20,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/KEVMAG01_20_20231118_090621.mp3,9314
2023-11-18 09:03:38.143000,23,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/ALEALB01_23_20231118_090348.mp3,9314
2023-11-18 09:03:38.143000,55,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/CARSAI01_55_20231118_090643.mp3,9314
2023-11-18 09:03:38.143000,63,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/GEORUS01_63_20231118_090517.mp3,9314
2023-11-18 09:03:38.143000,63,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Qualifying/TeamRadio/GEORUS01_63_20231118_090454.mp3,9314
2023-11-19 05:51:02.991000,2,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LOGSAR01_2_20231119_051515.mp3,9189
2023-11-19 05:51:02.991000,2,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LOGSAR01_2_20231119_051550.mp3,9189
2023-11-19 05:51:02.991000,2,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LOGSAR01_2_20231119_051626.mp3,9189
2023-11-19 05:51:02.991000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_051726.mp3,9189
2023-11-19 05:51:02.991000,18,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LANSTR01_18_20231119_051345.mp3,9189
2023-11-19 05:51:02.991000,20,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/KEVMAG01_20_20231119_051229.mp3,9189
2023-11-19 05:51:02.991000,27,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/NICHUL01_27_20231119_051417.mp3,9189
2023-11-19 05:51:02.991000,31,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_051800.mp3,9189
2023-11-19 05:51:02.991000,44,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_051700.mp3,9189
2023-11-19 05:51:02.991000,81,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/OSCPIA01_81_20231119_051804.mp3,9189
2023-11-19 05:51:03.044000,63,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GEORUS01_63_20231119_052005.mp3,9189
2023-11-19 05:51:03.221000,14,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/FERALO01_14_20231119_052107.mp3,9189
2023-11-19 05:55:06.237000,77,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/VALBOT01_77_20231119_055452.mp3,9189
2023-11-19 05:59:09.224000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_055733.mp3,9189
2023-11-19 06:00:09.997000,20,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/KEVMAG01_20_20231119_055929.mp3,9189
2023-11-19 06:01:12.340000,14,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/FERALO01_14_20231119_060032.mp3,9189
2023-11-19 06:02:12.526000,23,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ALEALB01_23_20231119_060156.mp3,9189
2023-11-19 06:03:12.697000,31,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_060221.mp3,9189
2023-11-19 06:04:13.118000,63,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GEORUS01_63_20231119_060305.mp3,9189
2023-11-19 06:07:15.411000,1,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_060613.mp3,9189
2023-11-19 06:07:16.005000,77,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/VALBOT01_77_20231119_060607.mp3,9189
2023-11-19 06:08:18.348000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_060746.mp3,9189
2023-11-19 06:08:18.348000,44,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_060728.mp3,9189
2023-11-19 06:08:18.348000,55,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CARSAI01_55_20231119_060800.mp3,9189
2023-11-19 06:10:19.265000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_060942.mp3,9189
2023-11-19 06:11:20.282000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_061054.mp3,9189
2023-11-19 06:12:21.265000,44,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_061147.mp3,9189
2023-11-19 06:13:24.155000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_061251.mp3,9189
2023-11-19 06:14:24.341000,77,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/VALBOT01_77_20231119_061410.mp3,9189
2023-11-19 06:15:24.528000,18,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LANSTR01_18_20231119_061447.mp3,9189
2023-11-19 06:16:25.277000,27,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/NICHUL01_27_20231119_061534.mp3,9189
2023-11-19 06:17:26.244000,63,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GEORUS01_63_20231119_061647.mp3,9189
2023-11-19 06:18:27.134000,1,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_061727.mp3,9189
2023-11-19 06:18:27.462000,31,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_061747.mp3,9189
2023-11-19 06:18:27.665000,44,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_061817.mp3,9189
2023-11-19 06:19:29.883000,81,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/OSCPIA01_81_20231119_061853.mp3,9189
2023-11-19 06:20:29.975000,1,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_061951.mp3,9189
2023-11-19 06:20:29.975000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_061925.mp3,9189
2023-11-19 06:20:29.991000,3,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/DANRIC01_3_20231119_062020.mp3,9189
2023-11-19 06:23:32.675000,44,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_062246.mp3,9189
2023-11-19 06:23:32.957000,1,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_062304.mp3,9189
2023-11-19 06:24:35.487000,11,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/SERPER01_11_20231119_062337.mp3,9189
2023-11-19 06:25:35.673000,22,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/YUKTSU01_22_20231119_062502.mp3,9189
2023-11-19 06:27:36.765000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_062632.mp3,9189
2023-11-19 06:27:37.084000,63,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GEORUS01_63_20231119_062645.mp3,9189
2023-11-19 06:29:38.528000,55,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CARSAI01_55_20231119_062845.mp3,9189
2023-11-19 06:29:38.606000,44,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_062853.mp3,9189
2023-11-19 06:30:39.527000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_062933.mp3,9189
2023-11-19 06:30:41.605000,24,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GUAZHO01_24_20231119_062945.mp3,9189
2023-11-19 06:30:41.605000,31,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_063021.mp3,9189
2023-11-19 06:31:41.776000,1,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_063113.mp3,9189
2023-11-19 06:32:42.056000,24,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GUAZHO01_24_20231119_063157.mp3,9189
2023-11-19 06:32:42.228000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_063231.mp3,9189
2023-11-19 06:34:43.884000,55,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CARSAI01_55_20231119_063352.mp3,9189
2023-11-19 06:34:44.226000,1,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_063420.mp3,9189
2023-11-19 06:35:45.124000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_063501.mp3,9189
2023-11-19 06:36:47.615000,10,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_063625.mp3,9189
2023-11-19 06:36:47.615000,55,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CARSAI01_55_20231119_063551.mp3,9189
2023-11-19 06:37:47.723000,44,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_063643.mp3,9189
2023-11-19 06:37:47.863000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_063715.mp3,9189
2023-11-19 06:37:48.145000,27,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/NICHUL01_27_20231119_063734.mp3,9189
2023-11-19 06:39:49.783000,44,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_063927.mp3,9189
2023-11-19 06:39:50.111000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_063929.mp3,9189
2023-11-19 06:40:51.224000,44,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_064007.mp3,9189
2023-11-19 06:41:53.734000,81,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/OSCPIA01_81_20231119_064104.mp3,9189
2023-11-19 06:42:53.827000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_064224.mp3,9189
2023-11-19 06:43:54.138000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_064256.mp3,9189
2023-11-19 06:43:54.232000,23,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ALEALB01_23_20231119_064330.mp3,9189
2023-11-19 06:43:54.498000,31,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_064350.mp3,9189
2023-11-19 06:44:55.418000,24,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GUAZHO01_24_20231119_064417.mp3,9189
2023-11-19 06:45:56.417000,14,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/FERALO01_14_20231119_064502.mp3,9189
2023-11-19 06:45:56.667000,31,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_064533.mp3,9189
2023-11-19 06:46:59.401000,14,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/FERALO01_14_20231119_064624.mp3,9189
2023-11-19 06:47:59.587000,23,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ALEALB01_23_20231119_064717.mp3,9189
2023-11-19 06:51:01.271000,63,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GEORUS01_63_20231119_065010.mp3,9189
2023-11-19 06:51:01.584000,1,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_065024.mp3,9189
2023-11-19 06:51:01.834000,16,1225,https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_065049.mp3,9189
